availability,year,url,zip,shp,geojson,altdir,source,col,levels,labels,palette,muni_column,muni_type,encoding,qml,epsg,filesize,detail1,detail2
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26205_宮津市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,宮津市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26206_亀岡市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,亀岡市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26207_城陽市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,城陽市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26208_向日市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,向日市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26209_長岡京市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,長岡京市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26210_八幡市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,八幡市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26211_京田辺市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,京田辺市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26212_京丹後市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,京丹後市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26213_南丹市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,南丹市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26214_木津川市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,木津川市,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26303_乙訓郡大山崎町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,乙訓郡大山崎町,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26322_久世郡久御山町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,久世郡久御山町,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26343_綴喜郡井手町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,綴喜郡井手町,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26344_綴喜郡宇治田原町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,綴喜郡宇治田原町,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26366_相楽郡精華町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,相楽郡精華町,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26407_船井郡京丹波町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,船井郡京丹波町,
京都府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/26465_与謝郡与謝野町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,与謝郡与謝野町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27100_大阪市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,大阪市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27140_堺市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,堺市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27202_岸和田市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,岸和田市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27203_豊中市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,豊中市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27204_池田市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,池田市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27205_吹田市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,吹田市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27206_泉大津市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,泉大津市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27207_高槻市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,高槻市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27208_貝塚市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,貝塚市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27209_守口市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,守口市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27210_枚方市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,枚方市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27211_茨木市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,茨木市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27212_八尾市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,八尾市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27213_泉佐野市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,泉佐野市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27214_富田林市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,富田林市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27215_寝屋川市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,寝屋川市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27216_河内長野市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,河内長野市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27217_松原市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,松原市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27218_大東市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,大東市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27219_和泉市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,和泉市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27220_箕面市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,箕面市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27221_柏原市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,柏原市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27222_羽曳野市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,羽曳野市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27223_門真市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,門真市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27224_摂津市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,摂津市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27225_高石市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,高石市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27226_藤井寺市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,藤井寺市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27227_東大阪市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,東大阪市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27228_泉南市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,泉南市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27229_四條畷市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,四條畷市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27230_交野市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,交野市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27231_大阪狭山市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,大阪狭山市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27232_阪南市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,阪南市,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27301_三島郡島本町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,三島郡島本町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27321_豊能郡豊能町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,豊能郡豊能町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27322_豊能郡能勢町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,豊能郡能勢町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27341_泉北郡忠岡町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,泉北郡忠岡町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27361_泉南郡熊取町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,泉南郡熊取町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27362_泉南郡田尻町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,泉南郡田尻町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27366_泉南郡岬町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,泉南郡岬町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27381_南河内郡太子町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,南河内郡太子町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27382_南河内郡河南町.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,南河内郡河南町,
大阪府,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/27383_南河内郡千早赤阪村.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,南河内郡千早赤阪村,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28100_神戸市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,神戸市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28201_姫路市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,姫路市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28202_尼崎市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,尼崎市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28203_明石市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,明石市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28204_西宮市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,西宮市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28205_洲本市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,洲本市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28206_芦屋市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,芦屋市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28207_伊丹市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,伊丹市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28208_相生市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,相生市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28209_豊岡市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,豊岡市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28210_加古川市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,加古川市,
兵庫県,2018,https://nlftp.mlit.go.jp/ksj/gml/data/A09/A09-{year2digit}/A09-{year2digit}_{code_pref}_GML.zip,A09-{year2digit}_{code_pref}_GML.zip,shp_file/28212_赤穂市.shp,,A09-{year2digit}_{code_pref}_GML,https://nlftp.mlit.go.jp/ksj/gml/datalist/KsjTmplt-A09.html,,,,,,,CP932,,6668,,赤穂市,
